Date,Ticker,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2013-01-08,TQQQ,55.22,55.64,54.06,54.970001,7293200.0,0.0,1.0,4.592815929723137,4.627748611550079,4.496335189439203,4.572022749903962,87518400.0
2013-01-09,TQQQ,55.15,55.97,55.03,55.529999,6416400.0,0.0,1.0,4.586993816085314,4.655195718699818,4.577013049849044,4.618599492660446,76996800.0
2013-01-10,TQQQ,56.63,56.8,55.0,56.509997999999996,9814800.0,0.0,1.0,4.710089932999298,4.724229351834013,4.574517858289977,4.7001090004169255,117777600.0
2013-01-11,TQQQ,56.45,56.83,56.13,56.720001,4419200.0,0.0,1.0,4.695118783644895,4.72672454339308,4.6685034070148435,4.7175755908495525,53030400.0
2013-01-14,TQQQ,55.82,56.46,55.28,55.990002000000004,6140400.0,0.0,1.0,4.642719760904481,4.6959505141645845,4.597806312841271,4.656859346085301,73684800.0
2013-01-15,TQQQ,55.22,55.41,54.44,55.16,9035200.0,0.0,1.0,4.592815929723137,4.608618809597229,4.527940949187387,4.587825546605002,108422400.0
2013-01-16,TQQQ,55.48,56.4,55.13,55.779999,6342400.0,0.0,1.0,4.614440923235053,4.690960131046449,4.585330355045937,4.639392755652674,76108800.0
2013-01-17,TQQQ,56.53,57.28,56.24,56.639998999999996,9609200.0,0.0,1.0,4.701772627802408,4.764152416779089,4.677652442731424,4.7109215803459366,115310400.0
2013-01-18,TQQQ,56.09,56.42,55.49,56.32,8585200.0,0.0,1.0,4.665176484936088,4.692623592085829,4.615272653754744,4.684306286888937,103022400.0
2013-01-22,TQQQ,56.47,56.62,55.41,56.549999,10523600.0,0.0,1.0,4.6967822446842735,4.709258202479608,4.608618809597229,4.703436005668733,126283200.0
2013-01-23,TQQQ,57.46,58.05,57.22,57.470001,9378400.0,0.0,1.0,4.779123566133492,4.828195666795148,4.759162033660954,4.779955379826234,112540800.0
2013-01-24,TQQQ,55.22,56.76,54.93,55.18,10255200.0,0.0,1.0,4.592815929723137,4.720902429755256,4.568695744652153,4.589489007644381,123062400.0
2013-01-25,TQQQ,55.75,56.5,55.4,56.0,7100400.0,0.0,1.0,4.636897647266658,4.6992774362433405,4.60778707907754,4.657690910258887,85204800.0
2013-01-28,TQQQ,56.07,56.96,55.84,56.400002,10399600.0,0.0,1.0,4.6635130238967095,4.7375370401490375,4.644383221943861,4.690960297392553,124795200.0
2013-01-29,TQQQ,56.17,56.78,55.06,56.400002,8912000.0,0.0,1.0,4.671830329093599,4.722565890794635,4.579508241408112,4.690960297392553,106944000.0
2013-01-30,TQQQ,56.77,57.2,55.67,56.09,6631600.0,0.0,1.0,4.721734160274946,4.757498572621576,4.630243803109146,4.665176484936088,79579200.0
2013-01-31,TQQQ,56.0,56.87,55.53,55.73,8476400.0,0.0,1.0,4.657690910258887,4.730051465471836,4.618599575833499,4.63523418622728,101716800.0
2013-02-01,TQQQ,56.86,57.94,56.18,57.560001,11919600.0,0.0,1.0,4.729219734952147,4.819046631078568,4.672662059613289,4.787440954503436,143035200.0
2013-02-04,TQQQ,56.59,57.13,54.6,54.630001,11426000.0,0.0,1.0,4.706763010920542,4.751676458983753,4.541248637502414,4.5437439122345324,137112000.0
2013-02-05,TQQQ,55.31,57.54,54.97,57.029999,11670400.0,0.0,1.0,4.600301504400339,4.785777410291005,4.57202266673091,4.74335907061381,140044800.0
2013-02-06,TQQQ,56.45,57.25,55.99,56.5,10457200.0,0.0,1.0,4.695118783644895,4.761657225220022,4.656859179739198,4.6992774362433405,125486400.0
2013-02-07,TQQQ,56.67,56.83,54.79,56.639998999999996,9107200.0,0.0,1.0,4.713416855078055,4.72672454339308,4.5570515173765065,4.7109215803459366,109286400.0
2013-02-08,TQQQ,57.55,58.73,57.42,58.360001000000004,8496400.0,0.0,1.0,4.786609140810693,4.884753342134006,4.775796644054736,4.853979396078562,101956800.0
2013-02-11,TQQQ,58.49,58.56,57.85,58.34,4627600.0,0.0,1.0,4.864791809661469,4.870613923299292,4.8115610564013656,4.852315851866132,55531200.0
2013-02-12,TQQQ,58.24,58.54,57.54,57.66,5397600.0,0.0,1.0,4.8439985466692415,4.868950462259915,4.785777410291005,4.795758176527274,64771200.0
2013-02-13,TQQQ,58.18,58.96,57.78,58.330002,7783600.0,0.0,1.0,4.839008163551107,4.903883144086857,4.805738942763544,4.851484287692547,93403200.0
2013-02-14,TQQQ,57.53,58.52,57.41,58.209998999999996,5708400.0,0.0,1.0,4.784945679771317,4.867287001220536,4.774964913535047,4.841503271937122,68500800.0
2013-02-15,TQQQ,58.29,58.67,57.26,57.709998999999996,4941600.0,0.0,1.0,4.848157199267686,4.8797629590158715,4.762488955739711,4.799916745952668,59299200.0
2013-02-19,TQQQ,58.12,59.03,58.03,58.970001,5304000.0,0.0,1.0,4.834017780432972,4.909705257724679,4.82653220575577,4.904714957779596,63648000.0
2013-02-20,TQQQ,58.96,59.0,56.28,56.279999,6831600.0,0.0,1.0,4.903883144086857,4.907210066165613,4.680979364810179,4.680979281637128,81979200.0
2013-02-21,TQQQ,55.67,55.8,53.85,54.450001,11053600.0,0.0,1.0,4.630243803109146,4.641056299865103,4.478868848525732,4.528772762880129,132643200.0
2013-02-22,TQQQ,55.39,56.09,54.8,56.049999,5515200.0,0.0,1.0,4.606955348557851,4.665176484936088,4.557883247896196,4.661849479684278,66182400.0
2013-02-25,TQQQ,57.19,57.75,53.87,53.959998999999996,10025200.0,0.0,1.0,4.756666842101887,4.8032437512044766,4.480532309565111,4.48801780106926,120302400.0
2013-02-26,TQQQ,54.29,54.93,53.16,54.610001000000004,7019200.0,0.0,1.0,4.515464991392052,4.568695744652153,4.4214794426671835,4.5420804511951545,84230400.0
2013-02-27,TQQQ,54.68,57.29,54.42,56.27,7128000.0,0.0,1.0,4.547902481659926,4.764984147298779,4.5262774881480095,4.680147634290491,85536000.0
2013-02-28,TQQQ,56.27,57.53,56.02,56.060001,6813200.0,0.0,1.0,4.680147634290491,4.784945679771317,4.659354371298265,4.662681376550072,81758400.0
2013-03-01,TQQQ,55.37,56.9,54.54,56.639998999999996,5134000.0,0.0,1.0,4.605291887518472,4.732546657030903,4.536258254384278,4.7109215803459366,61608000.0
2013-03-04,TQQQ,56.08,57.4,55.87,57.369999,6290400.0,0.0,1.0,4.664344754416399,4.7741331830153575,4.646878413502927,4.771637908283238,75484800.0
2013-03-05,TQQQ,58.48,60.15,58.42,59.889998999999996,9503600.0,0.0,1.0,4.863960079141778,5.002859075929856,4.858969696023645,4.981233999244888,114043200.0
2013-03-06,TQQQ,60.5,60.55,59.26,59.509997999999996,8650800.0,0.0,1.0,5.031969644118975,5.036128296717419,4.928835059677528,4.949628156323652,103809600.0
2013-03-07,TQQQ,59.68,60.24,59.37,60.029999,4595200.0,0.0,1.0,4.963767741504469,5.010344650607059,4.937984095394108,4.992878226520536,55142400.0
2013-03-08,TQQQ,60.58,60.82,59.47,60.099998,7071600.0,0.0,1.0,5.038623488276488,5.0585850207490255,4.9463014005909995,4.998700256985307,84859200.0
2013-03-11,TQQQ,59.99,60.74,59.4,60.720001,5161600.0,0.0,1.0,4.989551387614831,5.051931176591513,4.940479286953175,5.050267798725186,61939200.0
2013-03-12,TQQQ,60.18,60.57,59.18,59.98,7421200.0,0.0,1.0,5.005354267488924,5.037791757756798,4.922181215520014,4.9887196570951415,89054400.0
2013-03-13,TQQQ,60.2,60.49,59.18,59.790001000000004,6701600.0,0.0,1.0,5.007017728528302,5.031137913599286,4.922181215520014,4.972916860394101,80419200.0
2013-03-14,TQQQ,60.43,60.77,60.0,60.400002,6430800.0,0.0,1.0,5.026147530481151,5.0544263681505806,4.9903831181345195,5.023652505268188,77169600.0
2013-03-15,TQQQ,60.5,60.64,59.43,59.830002,6662000.0,0.0,1.0,5.031969644118975,5.043613871394622,4.942974478512243,4.97624386564591,79944000.0
2013-03-18,TQQQ,58.27,60.19,57.85,59.419998,8947600.0,0.0,1.0,4.846493738228308,5.006185998008613,4.8115610564013656,4.942142581646451,107371200.0
2013-03-19,TQQQ,59.99,60.35,57.55,59.18,11979200.0,0.0,1.0,4.989551387614831,5.019493686323639,4.786609140810693,4.922181215520014,143750400.0
2013-03-20,TQQQ,60.39,60.75,59.56,60.310001,6395200.0,0.0,1.0,5.0228206084023945,5.052762907111202,4.9537869752682,5.016166847417933,76742400.0
2013-03-21,TQQQ,58.8,59.18,57.92,58.380001,8947600.0,0.0,1.0,4.89057545577183,4.922181215520014,4.81738317003919,4.8556428571179415,107371200.0
2013-03-22,TQQQ,59.04,60.14,58.86,59.990002000000004,5948400.0,0.0,1.0,4.910536988244369,5.002027345410168,4.895565838889963,4.9895515539609345,71380800.0
2013-03-25,TQQQ,60.58,60.96,58.51,59.380001,9538800.0,0.0,1.0,5.038623488276488,5.070229248024673,4.866455270700847,4.938815909086848,114465600.0
2013-03-26,TQQQ,60.08,60.37,59.65,60.290001000000004,5159600.0,0.0,1.0,4.997036962292033,5.0211571473630165,4.961272549945402,5.014503386378554,61915200.0
2013-03-27,TQQQ,59.15,60.69,58.85,60.610001000000004,7991600.0,0.0,1.0,4.919686023960948,5.047772523993067,4.894734108370275,5.041118763008607,95899200.0
2013-03-28,TQQQ,60.57,61.2,60.15,60.959998999999996,11112400.0,0.0,1.0,5.037791757756798,5.0901907804972115,5.002859075929856,5.070229164851622,133348800.0
2013-04-01,TQQQ,61.15,61.3,59.28,59.779999,10401200.0,0.0,1.0,5.086032127898767,5.098508085694101,4.930498520716906,4.972084963528309,124814400.0
2013-04-02,TQQQ,60.57,61.74,60.47,61.130001,14074000.0,0.0,1.0,5.037791757756798,5.1351042285604205,5.029474452559907,5.084368750032438,168888000.0
2013-04-03,TQQQ,61.26,61.5,59.05,59.509997999999996,7383600.0,0.0,1.0,5.0951811636153455,5.115142696087882,4.911368718764057,4.949628156323652,88603200.0
2013-04-04,TQQQ,59.45,59.97,58.58,59.540001000000004,7914000.0,0.0,1.0,4.944637939551621,4.987887926575453,4.87227738433867,4.952123597401874,94968000.0
2013-04-05,TQQQ,56.73,58.31,56.31,58.080002,14095200.0,0.0,1.0,4.718407238196188,4.849820660307065,4.683474556369248,4.830691024700321,169142400.0
2013-04-08,TQQQ,58.13,59.01,57.61,58.970001,9316800.0,0.0,1.0,4.834849510952663,4.908041796685301,4.791599523928829,4.904714957779596,111801600.0
2013-04-09,TQQQ,59.46,60.86,58.62,60.130001,13859200.0,0.0,1.0,4.94546967007131,5.0619119428277815,4.875604306417427,5.0011956980635315,166310400.0
2013-04-10,TQQQ,60.76,63.92,60.69,63.650002,7602000.0,0.0,1.0,5.053594637630892,5.316421481852641,5.047772523993067,5.293964924167141,91224000.0
2013-04-11,TQQQ,63.22,64.03,63.0,63.540001000000004,6981600.0,0.0,1.0,5.258200345474407,5.325570517569222,5.239902274041246,5.284815805277509,83779200.0
2013-04-12,TQQQ,63.13,63.59,62.01,63.470001,9108000.0,0.0,1.0,5.250714770797205,5.288974374702903,5.157560952592028,5.278993691639686,109296000.0
2013-04-15,TQQQ,62.68,63.05,59.5,59.610001000000004,8493600.0,0.0,1.0,5.213286897411195,5.244060926639691,4.9487965921500665,4.957945711039698,101923200.0
2013-04-16,TQQQ,60.79,62.26,60.36,62.099998,8071600.0,0.0,1.0,5.056089829189959,5.178354215584253,5.020325416843328,5.1650463609231245,96859200.0
2013-04-17,TQQQ,60.43,60.47,57.37,58.470001,13150800.0,0.0,1.0,5.026147530481151,5.029474452559907,4.7716379914562905,4.8631284317951415,157809600.0
2013-04-18,TQQQ,58.96,58.96,55.26,55.939999,10569600.0,0.0,1.0,4.903883144086857,4.903883144086857,4.596142851801893,4.652700443967699,126835200.0
2013-04-19,TQQQ,56.39,58.66,56.07,58.259997999999996,7625600.0,0.0,1.0,4.69012840052676,4.878931228496183,4.6635130238967095,4.8456618413625145,91507200.0
2013-04-22,TQQQ,58.9,60.7,58.27,60.049999,6712000.0,0.0,1.0,4.898892760968722,5.048604254512757,4.846493738228308,4.994541687559914,80544000.0
2013-04-23,TQQQ,61.15,62.43,60.18,61.82,11373600.0,0.0,1.0,5.086032127898767,5.192493634418969,5.005354267488924,5.141758072717933,136483200.0
2013-04-24,TQQQ,61.34,62.38,60.93,61.669998,9340800.0,0.0,1.0,5.101835007772858,5.188334981820523,5.067734056465605,5.1292819485764936,112089600.0
2013-04-25,TQQQ,62.27,63.4,62.16,62.669998,8021200.0,0.0,1.0,5.179185946103944,5.2731714948288095,5.1700369103873625,5.212455000545402,96254400.0
2013-04-26,TQQQ,62.28,62.66,61.33,62.139998999999996,3828400.0,0.0,1.0,5.180017676623632,5.211623436371816,5.101003277253168,5.168373366174933,45940800.0
2013-04-29,TQQQ,62.67,64.53,62.67,63.790001000000004,5712400.0,0.0,1.0,5.212455166891507,5.367157043553677,5.212455166891507,5.305609068269736,68548800.0
2013-04-30,TQQQ,64.08,65.25,63.35,65.190002,5162400.0,0.0,1.0,5.329729170167668,5.427041640971291,5.2690128422303655,5.422051424199261,61948800.0
2013-05-01,TQQQ,65.19,65.56,63.92,64.360001,5362000.0,0.0,1.0,5.422051257853156,5.4528252870816525,5.316421481852641,5.353017707892014,64344000.0
2013-05-02,TQQQ,64.61,67.14,64.46,66.690002,4063200.0,0.0,1.0,5.37381088771119,5.584238709192529,5.361334929915851,5.546811002152624,48758400.0
2013-05-03,TQQQ,68.66,69.69,68.55,69.019997,5583200.0,0.0,1.0,5.710661748185268,5.796329991713245,5.7015127124686895,5.740603797374921,66998400.0
2013-05-06,TQQQ,69.42,70.21,69.27,69.910004,4042000.0,0.0,1.0,5.7738732676816396,5.839579978737078,5.761397309886304,5.8146283958386125,48504000.0
2013-05-07,TQQQ,70.24,70.39,69.02,69.739998,4344800.0,0.0,1.0,5.842075170296145,5.854551128091482,5.7406040468940756,5.800488477965588,52137600.0
2013-05-08,TQQQ,69.57,70.94,69.34,70.83000200000001,3554400.0,0.0,1.0,5.786349225476977,5.90029630667438,5.7672194235241285,5.8911474373039034,42652800.0
2013-05-09,TQQQ,70.31,71.9,70.07,70.58000200000001,4621600.0,0.0,1.0,5.8478972839339685,5.980142436564534,5.827935751461429,5.870354174311677,55459200.0
2013-05-10,TQQQ,70.89,71.85,70.57,71.779999,5292800.0,0.0,1.0,5.896137654075936,5.975983783966088,5.869522277445885,5.9701615871552125,63513600.0
2013-05-13,TQQQ,71.43,72.54,71.2,72.059998,5553600.0,0.0,1.0,5.941051102139148,6.033373189824637,5.921921300186298,5.9934499585334535,66643200.0
2013-05-14,TQQQ,72.05,73.79,72.03,73.120003,5580000.0,0.0,1.0,5.9926183943598685,6.137339504785771,5.9909549333204914,6.0816138094857575,66960000.0
2013-05-15,TQQQ,72.79,73.79,72.19,73.660004,5473600.0,0.0,1.0,6.054166452816862,6.137339504785771,6.004262621635518,6.126527340722022,65683200.0
2013-05-16,TQQQ,73.81,74.87,73.22,73.389999,6475200.0,0.0,1.0,6.139002965825149,6.227166400912192,6.089930865163492,6.104070200825156,77702400.0
2013-05-17,TQQQ,74.44,75.54,73.77,75.459999,6250000.0,0.0,1.0,6.191401988565563,6.282892345731362,6.135676043746392,6.276238418400795,75000000.0
2013-05-20,TQQQ,74.87,75.85,74.22,75.120003,6306800.0,0.0,1.0,6.227166400912192,6.308675991841723,6.173103917132401,6.247959913423575,75681600.0
2013-05-21,TQQQ,75.07,76.18,74.23,75.400002,6704800.0,0.0,1.0,6.2438010113059725,6.3361230989914645,6.17393564765209,6.271248284801817,80457600.0
2013-05-22,TQQQ,75.64,77.42,72.23,73.559998,13207600.0,0.0,1.0,6.291209650928253,6.439257683432911,6.007589543714273,6.118209536486818,158491200.0
2013-05-23,TQQQ,71.45,73.56,71.0,72.760002,6072400.0,0.0,1.0,5.942714563178525,6.118209702832923,5.905286689792516,6.051671427603898,72868800.0
2013-05-24,TQQQ,71.4,72.77,70.8,72.720001,2822800.0,0.0,1.0,5.93855591058008,6.052502991777483,5.888652079398733,6.0483444223520895,33873600.0
2013-05-28,TQQQ,75.26,76.1,73.5,74.220001,6742400.0,0.0,1.0,6.259603891180067,6.32946925483395,6.113219319714787,6.173104000305454,80908800.0
2013-05-29,TQQQ,73.3,73.9,71.85,73.099998,6651600.0,0.0,1.0,6.0965847093210055,6.146488540502352,5.975983783966088,6.07994993258112,79819200.0
2013-05-30,TQQQ,73.12,75.26,73.12,74.290001,3588400.0,0.0,1.0,6.081613559966602,6.259603891180067,6.081613559966602,6.178926113943278,43060800.0
2013-05-31,TQQQ,73.37,75.09,72.02,72.16999799999999,5138800.0,0.0,1.0,6.102406822958829,6.245464472345352,5.9901232028008025,6.002598994250037,61665600.0
2013-06-03,TQQQ,72.33,72.63,69.8,72.589996,9276400.0,0.0,1.0,6.015906848911164,6.040858764501838,5.8054790274298265,6.037531509730872,111316800.0
2013-06-04,TQQQ,73.0,73.9,70.58,71.5,5773200.0,0.0,1.0,6.071632793730331,6.146488540502352,5.870354007965574,5.946873215776969,69278400.0
2013-06-05,TQQQ,70.75,71.56,68.52,68.760002,7940000.0,0.0,1.0,5.884493426800287,5.9518635988951045,5.699017520909622,5.718979219728263,95280000.0
2013-06-06,TQQQ,68.95,69.66,67.0,69.599998,7956000.0,0.0,1.0,5.7347819332562535,5.793834800154178,5.57259448191688,5.78884425068994,95472000.0
2013-06-07,TQQQ,70.61,72.73,70.0,72.510002,9712000.0,0.0,1.0,5.872849199524643,6.049176069698727,5.822113637823608,6.030878164611673,116544000.0
2013-06-10,TQQQ,72.97,73.58,72.15,72.540001,5638800.0,0.0,1.0,6.069137602171266,6.119873163872301,6.000935699556762,6.033373272997688,67665600.0
2013-06-11,TQQQ,70.39,72.37,69.71,70.440002,9254400.0,0.0,1.0,5.854551128091482,6.0192337709899215,5.797993452752622,5.858709947036031,111052800.0
2013-06-12,TQQQ,71.73,71.74,67.67,68.0,9312000.0,0.0,1.0,5.966003017729819,5.966834748249508,5.6283204267360505,5.65576753388579,111744000.0
2013-06-13,TQQQ,67.7,70.97,67.15,70.440002,6320800.0,0.0,1.0,5.6308156182951175,5.90279149823345,5.585070439712218,5.858709947036031,75849600.0
2013-06-14,TQQQ,70.54,70.78,68.84,69.199997,5180800.0,0.0,1.0,5.867027085886818,5.886988618359356,5.725632897539674,5.755574946729324,62169600.0
2013-06-17,TQQQ,70.8,72.35,70.07,71.120003,6618800.0,0.0,1.0,5.888652079398733,6.017570309950543,5.827935751461429,5.915267705547941,79425600.0
2013-06-18,TQQQ,71.44,73.31,71.41,72.800003,4225200.0,0.0,1.0,5.941882832658836,6.097416439840696,5.939387641099768,6.054998432855707,50702400.0
2013-06-19,TQQQ,72.91,73.17,70.22,70.510002,7321200.0,0.0,1.0,6.064147219053131,6.085772212565048,5.840411709256767,5.864532060673856,87854400.0
2013-06-20,TQQQ,68.03,68.75,64.76,65.309998,10052400.0,0.0,1.0,5.658262725444857,5.718147322862471,5.386286845506526,5.432031857743322,120628800.0
2013-06-21,TQQQ,65.36,65.93,62.77,64.389999,9874400.0,0.0,1.0,5.436190676687871,5.4835993163101495,5.220772472088398,5.3555127331049786,118492800.0
2013-06-24,TQQQ,62.83,63.95,60.86,62.400002,9214000.0,0.0,1.0,5.225762855206533,5.318916673411709,5.0619119428277815,5.189998609206005,110568000.0
2013-06-25,TQQQ,64.24,64.58,62.73,63.73,5517600.0,0.0,1.0,5.3430368584826935,5.371315696152122,5.217445550009642,5.30061860197855,66211200.0
2013-06-26,TQQQ,65.44,65.86,64.78,65.470001,4994400.0,0.0,1.0,5.442844520845384,5.477777202672326,5.387950306545903,5.445339795577502,59932800.0
2013-06-27,TQQQ,66.49,67.56,66.2,66.199997,4736800.0,0.0,1.0,5.530176225412737,5.61917139101947,5.506056040341754,5.5060557908225976,56841600.0
2013-06-28,TQQQ,65.68,67.79,65.26,66.379997,6503200.0,0.0,1.0,5.462806053317922,5.638301192972318,5.42787337149098,5.521026940177002,78038400.0
2013-07-01,TQQQ,67.99,69.45,67.63,67.800003,4328800.0,0.0,1.0,5.6549358033661,5.776368459240707,5.624993504657294,5.639133173011165,51945600.0
2013-07-02,TQQQ,67.76,69.14,66.84,67.83000200000001,5182400.0,0.0,1.0,5.635806001413252,5.750584813130347,5.559286793601856,5.641628281397178,62188800.0
2013-07-03,TQQQ,67.18,69.67,67.01,68.75,2240400.0,0.0,1.0,5.587565631271286,5.794666530673868,5.573426212436571,5.718147322862471,26884800.0
2013-07-05,TQQQ,69.88,70.35,68.26,70.269997,4768400.0,0.0,1.0,5.8121328715873375,5.8512242060127235,5.677392527397706,5.844570112336058,57220800.0
2013-07-08,TQQQ,71.38,71.46,69.75,70.5,3678400.0,0.0,1.0,5.936892449540701,5.943546293698213,5.80132037483138,5.863700163808062,44140800.0
2013-07-09,TQQQ,71.47,72.24,70.53,71.790001,3513200.0,0.0,1.0,5.944378024217903,6.008421274233962,5.866195355367129,5.9709934840210055,42158400.0
2013-07-10,TQQQ,71.53,73.34,71.53,73.0,4202800.0,0.0,1.0,5.949368407336038,6.099911631399762,5.949368407336038,6.071632793730331,50433600.0
2013-07-11,TQQQ,75.33,77.55,75.22,77.550003,6376000.0,0.0,1.0,6.26542600481789,6.450070180188867,6.25627696910131,6.450070429708023,76512000.0
2013-07-12,TQQQ,77.57,78.53,76.93,78.360001,3479600.0,0.0,1.0,6.4517336412282456,6.531579771118397,6.398502887968144,6.517440435456735,41755200.0
2013-07-15,TQQQ,78.61,79.06,77.97,78.970001,3817600.0,0.0,1.0,6.538233615275911,6.57566148866192,6.4850028620158096,6.568175997157769,45811200.0
2013-07-16,TQQQ,79.11,79.3,78.02,78.660004,3550800.0,0.0,1.0,6.579820141260365,6.5956230211344575,6.489161514614255,6.542392600566564,42609600.0
2013-07-17,TQQQ,79.33,79.73,78.55,79.220001,3296000.0,0.0,1.0,6.5981182126935245,6.6313874334810885,6.533243232157776,6.588969260149997,39552000.0
2013-07-18,TQQQ,79.18,79.76,78.25,78.639999,4214000.0,0.0,1.0,6.5856422548981906,6.633882625040157,6.508291316567104,6.540728723661927,50568000.0
2013-07-19,TQQQ,76.6,76.63,75.47,76.25,4524800.0,0.0,1.0,6.371055780818403,6.3735509723774735,6.2770702320935365,6.3419452126292875,54297600.0
2013-07-22,TQQQ,77.06,77.35,76.13,76.800003,3577200.0,0.0,1.0,6.409315384724102,6.433435569795085,6.331964446393018,6.387690640731343,42926400.0
2013-07-23,TQQQ,77.25,77.25,74.97,75.089996,3601200.0,0.0,1.0,6.425118264598195,6.425118264598195,6.235483706109084,6.245464139653144,43214400.0
2013-07-24,TQQQ,77.32,77.41,75.34,75.800003,4406000.0,0.0,1.0,6.430940378236017,6.43842595291322,6.266257735337581,6.304517588762433,52872000.0
2013-07-25,TQQQ,76.92,77.53,75.72,77.16999799999999,3379600.0,0.0,1.0,6.397671157448455,6.4484067191494905,6.297863495085765,6.418464254094579,40555200.0
2013-07-26,TQQQ,76.34,78.51,76.0,78.449997,3235600.0,0.0,1.0,6.3494307873064875,6.529916310079019,6.321151949637059,6.524925677441728,38827200.0
2013-07-29,TQQQ,78.05,79.02,77.42,78.089996,3014400.0,0.0,1.0,6.4916567061733215,6.572334566583162,6.439257683432911,6.49498329555987,36172800.0
